0.41245797276496887,0.8573907613754272,0.45377928018569946,0.8332765102386475
0.4107537269592285,0.857404351234436,0.45308366417884827,0.8332765102386475
0.41054192185401917,0.857404351234436,0.45442676544189453,0.8332765102386475
0.41045016050338745,0.857404351234436,0.4538036584854126,0.8332765102386475
0.4103960692882538,0.857404351234436,0.45410728454589844,0.8332765102386475
