0.5244339108467102,0.8596992492675781
0.4939767122268677,0.8702255487442017
0.5316818356513977,0.8735338449478149
0.5020608901977539,0.8723308444023132
0.5364432334899902,0.8726315498352051
0.4979053735733032,0.8741353154182434
0.5067386031150818,0.8738346099853516
0.5584881901741028,0.8741353154182434
0.4793993830680847,0.874887228012085
0.6488716006278992,0.87308269739151
