0.021655849295551685,0.020640269587194608,0.1603902131319046
0.021687509893936995,0.020640269587194608,0.15904511511325836
0.021687509893936995,0.020724515585509688,0.1586659699678421
0.021719170492322304,0.020724515585509688,0.1584131270647049
0.021719170492322304,0.02089300758213985,0.15796521306037903
0.021814152287478232,0.02089300758213985,0.15684832632541656
0.021814152287478232,0.02114574557708509,0.15661872923374176
0.02184581288586354,0.02114574557708509,0.15653924643993378
0.02184581288586354,0.02139848357203033,0.1561942845582962
0.02187747348424885,0.02139848357203033,0.15614521503448486
0.02187747348424885,0.02148272957034541,0.15596292912960052
0.02194079468101947,0.02148272957034541,0.15584178268909454
0.02194079468101947,0.02165122156697557,0.15579754114151
0.8331169859110337,0.8313395113732098,0.15577970445156097
0.833148646509419,0.8313395113732098,0.15574124455451965
0.833148646509419,0.8314237573715249,0.15572266280651093
0.8332119677061897,0.8314237573715249,0.15557341277599335
0.8332119677061897,0.83150800336984,0.15555576980113983
0.833243628304575,0.83150800336984,0.15555456280708313
0.8332752889029603,0.83150800336984,0.1555413454771042
0.8332752889029603,0.831592249368155,0.15553580224514008
0.8334969130916574,0.831592249368155,0.15503621101379395
0.8334969130916574,0.8316764953664701,0.15488888323307037
0.8335444039892353,0.8316764953664701,0.1546751707792282
0.8335760645876207,0.8316764953664701,0.1546637862920761
0.833655216083584,0.8316764953664701,0.15442702174186707
0.8336868766819693,0.8316764953664701,0.1543891876935959
0.8337185372803546,0.8316764953664701,0.15431000292301178
0.8337185372803546,0.8317607413647852,0.15422430634498596
0.8338293493747032,0.8317607413647852,0.1538364142179489
0.8338293493747032,0.8319292333614153,0.1537386029958725
0.833971822067437,0.8319292333614153,0.1534748375415802
0.833971822067437,0.8320134793597305,0.1534164696931839
0.8340509735634003,0.8320134793597305,0.15319125354290009
0.8340509735634003,0.8320977253580455,0.1531377136707306
0.8343042583504828,0.8320977253580455,0.15242396295070648
0.8343042583504828,0.8322662173546757,0.1523171067237854
0.8343359189488682,0.8322662173546757,0.15210291743278503
0.8343359189488682,0.8323504633529908,0.15199913084506989
0.8343675795472535,0.8323504633529908,0.15194743871688843
0.8343675795472535,0.8324347093513058,0.15181982517242432
0.8344150704448314,0.8324347093513058,0.15168005228042603
0.8344150704448314,0.832518955349621,0.1516703963279724
0.834430900744024,0.832518955349621,0.15162989497184753
0.834430900744024,0.832603201347936,0.15162312984466553
0.8344625613424094,0.832603201347936,0.1515703797340393
0.8344625613424094,0.8326874473462511,0.15150029957294464
0.8347000158302992,0.8326874473462511,0.15080612897872925
0.8347316764286845,0.8326874473462511,0.15080446004867554
0.8351907551052715,0.8326874473462511,0.14896085858345032
0.8351907551052715,0.8327716933445661,0.1489395797252655
0.8352224157036569,0.8327716933445661,0.1488087773323059
0.8352382460028495,0.8328559393428813,0.14878159761428833
0.8352857369004274,0.8328559393428813,0.14865361154079437
0.8352857369004274,0.8329401853411963,0.14859671890735626
0.8356340034826658,0.8329401853411963,0.14684826135635376
0.8356340034826658,0.8330244313395114,0.1467498391866684
0.835760645876207,0.8330244313395114,0.14641670882701874
0.835760645876207,0.8331086773378265,0.1463903784751892
0.8357764761753997,0.8331086773378265,0.14606350660324097
0.8357764761753997,0.8331929233361416,0.14585337042808533
0.8359822700649042,0.8331929233361416,0.14485307037830353
0.8359822700649042,0.8332771693344566,0.1448320895433426
0.8359981003640968,0.8332771693344566,0.14477694034576416
0.8359981003640968,0.8333614153327716,0.1446501910686493
0.8360139306632896,0.8333614153327716,0.1446066051721573
0.8360455912616749,0.8333614153327716,0.14432385563850403
0.8361247427576382,0.8333614153327716,0.1433628350496292
0.8361247427576382,0.8334456613310868,0.14330115914344788
0.8361722336552161,0.8334456613310868,0.14317017793655396
0.8361722336552161,0.8335299073294018,0.142912819981575
0.8361880639544087,0.8335299073294018,0.1426929384469986
0.8361880639544087,0.8336141533277169,0.14262884855270386
0.8362355548519868,0.8336141533277169,0.14216499030590057
0.8362355548519868,0.833698399326032,0.1421303004026413
0.8365046699382618,0.833698399326032,0.1408182680606842
0.8365046699382618,0.8337826453243471,0.1407977193593979
0.8366629729301884,0.8337826453243471,0.14005102217197418
0.836678803229381,0.8338668913226621,0.1399269849061966
0.836678803229381,0.8339511373209773,0.13983596861362457
0.836821275922115,0.8339511373209773,0.1391066312789917
0.8368371062213076,0.8340353833192923,0.13907182216644287
0.8368845971188855,0.8340353833192923,0.13899117708206177
0.8368845971188855,0.8341196293176074,0.13899055123329163
0.8369320880164635,0.8341196293176074,0.13843317329883575
0.8369320880164635,0.8343723673125526,0.13816514611244202
0.8369795789140415,0.8343723673125526,0.13770125806331635
0.8369795789140415,0.8344566133108677,0.1376631110906601
0.8370112395124267,0.8344566133108677,0.13750147819519043
0.8370745607091974,0.8344566133108677,0.13711890578269958
0.8370745607091974,0.8345408593091828,0.13663846254348755
0.837185372803546,0.8345408593091828,0.13612395524978638
0.837185372803546,0.8346251053074979,0.13601642847061157
0.8373595060946651,0.8346251053074979,0.13506747782230377
0.8373595060946651,0.8347093513058129,0.13497768342494965
0.8374228272914358,0.8347093513058129,0.13460421562194824
0.8374228272914358,0.834793597304128,0.13458135724067688
0.8374386575906284,0.834793597304128,0.13449327647686005
0.8374544878898211,0.8348778433024431,0.13447967171669006
0.8374703181890137,0.8348778433024431,0.1343499720096588
0.8374703181890137,0.8349620893007582,0.13424792885780334
0.8375019787873991,0.8349620893007582,0.13398893177509308
0.8375019787873991,0.8350463352990732,0.13392461836338043
0.8375178090865918,0.8350463352990732,0.1338922083377838
0.8375178090865918,0.8351305812973884,0.133712500333786
0.837549469684977,0.8351305812973884,0.1336594820022583
0.837549469684977,0.8352148272957034,0.1336560845375061
0.8375811302833623,0.8352148272957034,0.1334611028432846
0.8375811302833623,0.8352990732940185,0.13332144916057587
0.8377236029760963,0.8352990732940185,0.13276924192905426
0.8377236029760963,0.8353833192923336,0.13257645070552826
0.8379135665664081,0.8353833192923336,0.13154256343841553
0.8379135665664081,0.8354675652906487,0.13151991367340088
0.8379293968656008,0.8354675652906487,0.13146589696407318
0.8379293968656008,0.8355518112889637,0.13138841092586517
0.8379927180623714,0.8355518112889637,0.13104604184627533
0.8379927180623714,0.8356360572872789,0.13096784055233002
0.8380243786607567,0.8356360572872789,0.13062188029289246
0.8380243786607567,0.8357203032855939,0.13054710626602173
0.8380402089599494,0.8357203032855939,0.13047979772090912
0.8380402089599494,0.835888795282224,0.1303672194480896
0.8380718695583347,0.835888795282224,0.13030685484409332
0.8380718695583347,0.8359730412805392,0.13014955818653107
0.83810353015672,0.8359730412805392,0.12983235716819763
0.83810353015672,0.8361415332771693,0.1297674924135208
0.8382301725502612,0.8361415332771693,0.12913866341114044
0.8382460028494538,0.8362257792754844,0.1291293501853943
0.8382934937470318,0.8362257792754844,0.12901881337165833
0.8383251543454171,0.8362257792754844,0.12873199582099915
0.838372645242995,0.8362257792754844,0.12856170535087585
0.8384043058413804,0.8362257792754844,0.12850649654865265
0.8385942694316922,0.8362257792754844,0.12683966755867004
0.8385942694316922,0.8363100252737995,0.12682120501995087
0.8387050815260408,0.8363100252737995,0.12626367807388306
0.8387367421244262,0.8363100252737995,0.12625078856945038
0.8387842330220041,0.8363100252737995,0.12623907625675201
0.8387842330220041,0.8364785172704297,0.1259712427854538
0.8388633845179674,0.8364785172704297,0.12573787569999695
0.83887921481716,0.8365627632687447,0.12554442882537842
0.838974196612316,0.8365627632687447,0.12514299154281616
0.8390058572107013,0.8365627632687447,0.12513631582260132
0.8390058572107013,0.8366470092670598,0.12498742341995239
0.8390533481082793,0.8366470092670598,0.12417510151863098
0.8390533481082793,0.8369839932603201,0.12362121790647507
0.8391008390058572,0.8369839932603201,0.12339344620704651
0.8391324996042425,0.8369839932603201,0.12319996953010559
0.8392433116985911,0.8369839932603201,0.12121278047561646
0.8392433116985911,0.8370682392586352,0.12110688537359238
0.839338293493747,0.8370682392586352,0.12044782191514969
0.8394174449897103,0.8370682392586352,0.12024494260549545
0.8394174449897103,0.8371524852569503,0.12012463063001633
0.8395282570840589,0.8371524852569503,0.11958315968513489
0.8395282570840589,0.8372367312552653,0.11951255798339844
0.8395599176824442,0.8372367312552653,0.11943981796503067
0.8395599176824442,0.8373209772535805,0.11913065612316132
0.8396707297767928,0.8373209772535805,0.11820714175701141
0.8396707297767928,0.8374052232518955,0.1175524964928627
0.8397023903751781,0.8374052232518955,0.11729985475540161
0.8397023903751781,0.8374894692502106,0.11722435057163239
0.8397340509735634,0.8374894692502106,0.1168905645608902
0.8397340509735634,0.8375737152485256,0.11672081798315048
0.8397657115719487,0.8375737152485256,0.11664385348558426
0.8397657115719487,0.8376579612468408,0.11658419668674469
0.839797372170334,0.8376579612468408,0.11647681146860123
0.839797372170334,0.8377422072451558,0.11633916199207306
0.8398606933671047,0.8377422072451558,0.11604271084070206
0.8398606933671047,0.8378264532434709,0.11593913286924362
0.83989235396549,0.8378264532434709,0.11573760956525803
0.83989235396549,0.837910699241786,0.11553831398487091
0.8400189963590312,0.837910699241786,0.11472118645906448
0.8400189963590312,0.8380791912384161,0.1146465316414833
0.8400823175558018,0.8380791912384161,0.11429716646671295
0.8400823175558018,0.8381634372367313,0.1142241433262825
0.8401772993509578,0.8381634372367313,0.11283648759126663
0.8401772993509578,0.8382476832350463,0.11277732998132706
0.8402089599493431,0.8382476832350463,0.11276160180568695
0.8402089599493431,0.8384161752316764,0.11245225369930267
0.8403197720436916,0.8384161752316764,0.11155307292938232
0.8403197720436916,0.8385846672283066,0.11147157847881317
0.8404622447364255,0.8385846672283066,0.1106472760438919
0.8404622447364255,0.8386689132266217,0.1106044352054596
0.8405097356340034,0.8386689132266217,0.1097954735159874
0.8405255659331962,0.8387531592249368,0.10966058075428009
0.8405572265315815,0.8387531592249368,0.10963801294565201
0.8405572265315815,0.8388374052232519,0.10955464094877243
0.8405730568307741,0.8388374052232519,0.10926815122365952
0.8405730568307741,0.8389216512215669,0.10902899503707886
0.8406047174291594,0.8389216512215669,0.10886547714471817
0.8406363780275448,0.8389216512215669,0.10885486751794815
0.8406522083267374,0.8389216512215669,0.10861656814813614
0.8406522083267374,0.8390058972198821,0.10849915444850922
0.8406996992243153,0.8390058972198821,0.10830112546682358
0.8407313598227006,0.8390058972198821,0.1082400530576706
0.8407946810194713,0.8390058972198821,0.10780222713947296
0.8407946810194713,0.8390901432181971,0.10776928812265396
0.8408421719170492,0.8390901432181971,0.10762857645750046
0.8408421719170492,0.8391743892165122,0.10749697685241699
0.8409846446097832,0.8391743892165122,0.1064731776714325
0.8409846446097832,0.8392586352148272,0.1064152792096138
0.8410004749089758,0.8392586352148272,0.1061476469039917
0.8410004749089758,0.8393428812131424,0.10591898113489151
0.841127117302517,0.8393428812131424,0.1048462986946106
0.841127117302517,0.8394271272114574,0.1047447994351387
0.8411904384992877,0.8394271272114574,0.10333137214183807
0.8411904384992877,0.8395113732097725,0.10323041677474976
0.8412062687984803,0.8395113732097725,0.1030016839504242
0.8412062687984803,0.8395956192080876,0.10291694849729538
0.8412537596960582,0.8395956192080876,0.10260757058858871
0.8412537596960582,0.8397641112047177,0.10256875306367874
0.8413645717904068,0.8397641112047177,0.10142152011394501
0.8413962323887921,0.8397641112047177,0.10127770155668259
0.8414437232863701,0.8397641112047177,0.10108433663845062
0.8414437232863701,0.8399326032013479,0.10098527371883392
0.8414595535855628,0.8399326032013479,0.10097533464431763
0.8414912141839481,0.8399326032013479,0.1006849855184555
0.8416178565774893,0.8399326032013479,0.09989020228385925
0.8416178565774893,0.840101095197978,0.09965433180332184
0.8418394807661865,0.840101095197978,0.09840567409992218
0.8418394807661865,0.8401853411962932,0.09837265312671661
0.8418711413645718,0.8401853411962932,0.0981912761926651
0.8418711413645718,0.8402695871946082,0.0979762151837349
0.8420611049548836,0.8402695871946082,0.09612017869949341
0.842092765553269,0.8402695871946082,0.09611791372299194
0.8422827291435808,0.8402695871946082,0.09422764927148819
0.8422827291435808,0.8403538331929233,0.09406937658786774
0.8424885230330853,0.8403538331929233,0.0914800614118576
0.8424885230330853,0.8404380791912384,0.09124351292848587
0.842504353332278,0.8404380791912384,0.09120085090398788
0.842504353332278,0.8405223251895535,0.09086236357688904
0.8425676745290486,0.8405223251895535,0.09046906977891922
0.8426309957258192,0.8405223251895535,0.09035789221525192
0.8426468260250118,0.8405223251895535,0.09025590866804123
0.8426468260250118,0.8406065711878685,0.09025513380765915
0.8426943169225899,0.8406065711878685,0.09000051021575928
0.8426943169225899,0.8406908171861837,0.089991994202137
0.8427259775209751,0.8406908171861837,0.08970391005277634
0.8427576381193604,0.8406908171861837,0.0895567536354065
0.8429634320088649,0.8406908171861837,0.08798512071371078
0.8429634320088649,0.8407750631844987,0.08763785660266876
0.8430742441032135,0.8407750631844987,0.08674892783164978
0.8430742441032135,0.8408593091828138,0.08659367263317108
0.8432167167959475,0.8408593091828138,0.08514215797185898
0.8432167167959475,0.8409435551811288,0.0848751962184906
0.8432958682919107,0.8409435551811288,0.08409039676189423
0.8432958682919107,0.841112047177759,0.08404581993818283
0.8433908500870666,0.841112047177759,0.08328557014465332
0.8433908500870666,0.8411962931760741,0.08301211148500443
0.8434858318822226,0.8411962931760741,0.08201650530099869
0.8434858318822226,0.8412805391743892,0.08190630376338959
0.8435016621814152,0.8412805391743892,0.08183123171329498
0.8435016621814152,0.8413647851727043,0.08159459382295609
0.8435333227798005,0.8413647851727043,0.08149958401918411
0.8435333227798005,0.8417860151642796,0.08090884238481522
0.8437074560709198,0.8417860151642796,0.0795338824391365
0.8437074560709198,0.8419545071609098,0.07948940992355347
0.8437232863701124,0.8419545071609098,0.07939235121011734
0.8437232863701124,0.8420387531592249,0.07922229170799255
0.8441507044483141,0.8420387531592249,0.07544031739234924
0.8441507044483141,0.8422072451558551,0.07488983124494553
0.844198195345892,0.8422072451558551,0.07453873753547668
0.844198195345892,0.8422914911541701,0.07426555454730988
0.844340668038626,0.8422914911541701,0.07331022620201111
0.844340668038626,0.8424599831508003,0.07312718778848648
0.8443564983378186,0.8424599831508003,0.07304774969816208
0.8443564983378186,0.8425442291491154,0.07297801226377487
0.8443881589362039,0.8425442291491154,0.07277515530586243
0.8443881589362039,0.8426284751474304,0.07274001091718674
0.8444039892353965,0.8426284751474304,0.07255054265260696
0.8444039892353965,0.8427127211457456,0.0723831057548523
0.8445781225265158,0.8427127211457456,0.0703367292881012
0.8445781225265158,0.8427969671440606,0.07027256488800049
0.8445939528257084,0.8427969671440606,0.07026927918195724
0.8445939528257084,0.8428812131423757,0.06993064284324646
0.8447522558176349,0.8428812131423757,0.06862778216600418
0.8447522558176349,0.8429654591406908,0.06849117577075958
0.8448947285103688,0.8429654591406908,0.06783773750066757
0.8448947285103688,0.8430497051390059,0.06765991449356079
0.8451005223998733,0.8430497051390059,0.06682842969894409
0.8451005223998733,0.8431339511373209,0.06675129383802414
0.845116352699066,0.8431339511373209,0.06674554944038391
0.845116352699066,0.8432181971356361,0.06673744320869446
0.8451321829982587,0.8432181971356361,0.0666368305683136
0.8451321829982587,0.8433866891322662,0.06630519777536392
0.8451955041950293,0.8433866891322662,0.06583613157272339
0.8451955041950293,0.8434709351305812,0.06575801968574524
0.8453221465885705,0.8434709351305812,0.06520603597164154
0.8453221465885705,0.8438079191238416,0.06501731276512146
0.8453696374861485,0.8438079191238416,0.06466605514287949
0.8454012980845338,0.8438079191238416,0.06458660960197449
0.8454646192813045,0.8438079191238416,0.0640203058719635
0.8454646192813045,0.8438921651221567,0.06390876322984695
0.8454804495804971,0.8438921651221567,0.06388984620571136
0.8454804495804971,0.8439764111204717,0.06385110318660736
0.845527940478075,0.8439764111204717,0.06353118270635605
0.845527940478075,0.8440606571187869,0.06339063495397568
0.8456862434700015,0.8440606571187869,0.06303701549768448
0.8456862434700015,0.8441449031171019,0.06300300359725952
0.8458603767611208,0.8441449031171019,0.061721086502075195
0.8458603767611208,0.844313395113732,0.06165299192070961
0.8459395282570841,0.844313395113732,0.06150529161095619
0.8459395282570841,0.8443976411120472,0.06146443262696266
0.8459553585562767,0.8443976411120472,0.06130097433924675
0.8459553585562767,0.8444818871103622,0.06093617528676987
0.8460503403514327,0.8444818871103622,0.060244254767894745
0.8460503403514327,0.8445661331086773,0.06009779870510101
0.8460978312490106,0.8445661331086773,0.059729088097810745
0.8460978312490106,0.8446503791069924,0.059507619589567184
0.8461769827449739,0.8446503791069924,0.05880576744675636
0.8461769827449739,0.8447346251053075,0.058802202343940735
0.8462244736425518,0.8447346251053075,0.05856591463088989
0.8462244736425518,0.8448188711036225,0.05852936580777168
0.8462403039417445,0.8448188711036225,0.05846762657165527
0.8462403039417445,0.8449031171019377,0.0584319643676281
0.8462719645401298,0.8449031171019377,0.057875875383615494
0.8462719645401298,0.8451558550968828,0.0573173388838768
0.8462877948393225,0.8451558550968828,0.05725139006972313
0.8463036251385151,0.845240101095198,0.0571943074464798
0.8463036251385151,0.8454085930918281,0.05641444772481918
0.8463194554377078,0.8454085930918281,0.056194599717855453
0.8463194554377078,0.8454928390901432,0.056001272052526474
0.8463669463352858,0.8454928390901432,0.05538913607597351
0.8463669463352858,0.8455770850884583,0.055295754224061966
0.8463986069336711,0.8455770850884583,0.05507412552833557
0.8463986069336711,0.8456613310867733,0.054942961782217026
0.8464302675320563,0.8456613310867733,0.054722584784030914
0.8464302675320563,0.8457455770850885,0.05467471852898598
0.8464777584296344,0.8457455770850885,0.05425883084535599
0.8464777584296344,0.8458298230834035,0.05425846204161644
0.846493588728827,0.8458298230834035,0.053929802030324936
0.8465252493272123,0.8458298230834035,0.0539250522851944
0.8465727402247902,0.8458298230834035,0.05363863706588745
0.8465727402247902,0.8459983150800336,0.05333488807082176
0.8466202311223682,0.8459983150800336,0.052915897220373154
0.8466202311223682,0.8460825610783488,0.05281516909599304
0.8466993826183314,0.8460825610783488,0.052542224526405334
0.8466993826183314,0.8461668070766638,0.052487827837467194
0.8467310432167168,0.8461668070766638,0.052166763693094254
0.8467310432167168,0.8462510530749789,0.05196547135710716
0.84681019471268,0.8462510530749789,0.051613613963127136
0.84681019471268,0.846335299073294,0.05145334079861641
0.8468893462086433,0.846335299073294,0.050778910517692566
0.8468893462086433,0.8464195450716091,0.05066438764333725
0.8469210068070286,0.8464195450716091,0.05065454542636871
0.8470001583029919,0.8464195450716091,0.05042210593819618
0.8470001583029919,0.8465880370682393,0.05021827667951584
0.8471268006965331,0.8465880370682393,0.04932533577084541
0.8471268006965331,0.8466722830665543,0.04893236607313156
0.8471901218933038,0.8466722830665543,0.04847530275583267
0.8471901218933038,0.8467565290648694,0.048471346497535706
0.8473009339876524,0.8467565290648694,0.047909509390592575
0.8473009339876524,0.8468407750631844,0.04778657481074333
0.8473642551844229,0.8468407750631844,0.04682648554444313
0.8473642551844229,0.8469250210614996,0.046667177230119705
0.8474750672787715,0.8469250210614996,0.04639008268713951
0.8474750672787715,0.8470092670598146,0.0462799035012722
0.8474908975779643,0.8470092670598146,0.04617808014154434
0.8474908975779643,0.8470935130581297,0.04614991322159767
0.8476492005698908,0.8470935130581297,0.04495703801512718
0.8476492005698908,0.8471777590564448,0.04495684802532196
0.8476808611682761,0.8471777590564448,0.044832054525613785
0.8476808611682761,0.8472620050547599,0.044579457491636276
0.8477283520658541,0.8472620050547599,0.04442206397652626
0.8477283520658541,0.8473462510530749,0.04404811933636665
0.8477441823650467,0.8473462510530749,0.04395551607012749
0.8477441823650467,0.8474304970513901,0.043861616402864456
0.8478075035618173,0.8474304970513901,0.043569449335336685
0.8478075035618173,0.8475147430497051,0.04355669394135475
0.8478866550577806,0.8475147430497051,0.04301708936691284
0.8478866550577806,0.8475989890480202,0.043003469705581665
0.8480449580497071,0.8475989890480202,0.04191257804632187
0.8480449580497071,0.8477674810446504,0.04157155007123947
0.8481082792464778,0.8477674810446504,0.04106473550200462
0.8481082792464778,0.8479359730412805,0.04097433388233185
0.8481241095456704,0.8479359730412805,0.04081911966204643
0.8481241095456704,0.8480202190395956,0.04074972867965698
0.848139939844863,0.8480202190395956,0.04073069244623184
0.848139939844863,0.8481887110362257,0.040660444647073746
0.8481874307424411,0.8481887110362257,0.040323127061128616
0.8481874307424411,0.848441449031171,0.04020179435610771
0.8482190913408263,0.848441449031171,0.04018363729119301
0.8483299034351749,0.848441449031171,0.0394391231238842
0.8483299034351749,0.848525695029486,0.039426855742931366
0.8484882064271014,0.848525695029486,0.038231171667575836
0.8484882064271014,0.8486099410278012,0.038097918033599854
0.8485040367262942,0.8486099410278012,0.037899065762758255
0.8485040367262942,0.8486941870261162,0.037863146513700485
0.8486623397182207,0.8486941870261162,0.03683999553322792
0.8486623397182207,0.8487784330244313,0.036788858473300934
0.8486781700174133,0.8487784330244313,0.03651781752705574
0.8487098306157986,0.8487784330244313,0.03639606013894081
0.8487573215133766,0.8487784330244313,0.035646624863147736
0.8487573215133766,0.8488626790227464,0.03540997952222824
0.8488048124109545,0.8488626790227464,0.035216014832258224
0.8488048124109545,0.8489469250210615,0.03503807634115219
0.8488997942061105,0.8489469250210615,0.03449760749936104
0.8488997942061105,0.8490311710193765,0.03438209742307663
0.8489472851036884,0.8490311710193765,0.03422320634126663
0.8489472851036884,0.8491154170176917,0.03418580815196037
0.8490422668988444,0.8491154170176917,0.03384527936577797
0.8490422668988444,0.8491996630160067,0.033427637070417404
0.8491372486940003,0.8491996630160067,0.03298603743314743
0.8491372486940003,0.8492839090143218,0.032950982451438904
0.8491689092923856,0.8492839090143218,0.03289276361465454
0.8491689092923856,0.849452401010952,0.03282357007265091
0.849564666772202,0.849452401010952,0.030915258452296257
0.849564666772202,0.849536647009267,0.030876336619257927
0.8497071394649359,0.849536647009267,0.03006020374596119
0.8497071394649359,0.8496208930075821,0.03000294603407383
0.8497862909608992,0.8496208930075821,0.029746023938059807
0.8497862909608992,0.8497051390058972,0.02971244975924492
0.8498654424568625,0.8497051390058972,0.029259268194437027
0.8498654424568625,0.8497893850042123,0.029203874990344048
0.8500395757479816,0.8497893850042123,0.02855851501226425
0.8500395757479816,0.8499578770008425,0.028462985530495644
0.8500554060471743,0.8499578770008425,0.028423231095075607
0.8500554060471743,0.8500421229991575,0.02827775664627552
0.850435333227798,0.8500421229991575,0.02626303769648075
0.850435333227798,0.8501263689974726,0.025993889197707176
0.8504669938261833,0.8501263689974726,0.02588341198861599
0.8504669938261833,0.8502948609941028,0.02578148804605007
0.850530315022954,0.8502948609941028,0.025737855583429337
0.850530315022954,0.8503791069924178,0.025651821866631508
0.8506094665189172,0.8503791069924178,0.02524825558066368
0.8506094665189172,0.850463352990733,0.025211552157998085
0.8507044483140731,0.850463352990733,0.024643855169415474
0.8507044483140731,0.850547598989048,0.02461208961904049
0.8507361089124584,0.850547598989048,0.024272538721561432
0.8507361089124584,0.8507160909856781,0.0242359209805727
0.8507677695108438,0.8507160909856781,0.024114195257425308
0.8507677695108438,0.8508003369839933,0.024094846099615097
0.8507994301092291,0.8508003369839933,0.02387477643787861
0.8507994301092291,0.8508845829823083,0.02379210665822029
0.8508310907076144,0.8508845829823083,0.02362743951380253
0.8508310907076144,0.8509688289806234,0.02350759133696556
0.850894411904385,0.8509688289806234,0.023084409534931183
0.850894411904385,0.8513058129738837,0.02274920977652073
0.8510368845971189,0.8513058129738837,0.022049658000469208
0.8510685451955042,0.8513058129738837,0.021979311481118202
0.8512426784866234,0.8513058129738837,0.021438391879200935
0.8512426784866234,0.8513900589721988,0.021333936601877213
0.8513376602817794,0.8513900589721988,0.020855950191617012
0.8513376602817794,0.8515585509688289,0.020832162350416183
0.8514168117777426,0.8515585509688289,0.02067730948328972
0.8514168117777426,0.8516427969671441,0.020671168342232704
0.8514326420769353,0.8516427969671441,0.02066386118531227
0.8514326420769353,0.8518112889637742,0.02061792090535164
0.8514484723761279,0.8518112889637742,0.020540133118629456
0.8514484723761279,0.8518955349620893,0.020346825942397118
0.8516700965648251,0.8518955349620893,0.019641932100057602
0.8516700965648251,0.8519797809604044,0.019450463354587555
0.8518758904543295,0.8519797809604044,0.018763409927487373
0.8518758904543295,0.8521482729570345,0.018678512424230576
0.8519708722494855,0.8521482729570345,0.01846039667725563
0.8519708722494855,0.8522325189553496,0.018356366083025932
0.8520183631470635,0.8522325189553496,0.018295632675290108
0.8520183631470635,0.8523167649536647,0.01827986165881157
0.8520341934462561,0.8523167649536647,0.018219299614429474
0.8520341934462561,0.8524010109519797,0.01817975752055645
0.8521924964381827,0.8524010109519797,0.01778428629040718
0.8521924964381827,0.8524852569502949,0.01771869696676731
0.852271647934146,0.8524852569502949,0.01753273606300354
0.852271647934146,0.8525695029486099,0.01752413995563984
0.8523033085325312,0.8525695029486099,0.017469702288508415
0.8523033085325312,0.852653748946925,0.017458109185099602
0.8523982903276872,0.852653748946925,0.017123829573392868
0.8523982903276872,0.85273799494524,0.0170808807015419
0.852540763020421,0.85273799494524,0.01657482609152794
0.852540763020421,0.8528222409435552,0.016545360907912254
0.8528415387050815,0.8528222409435552,0.015996141359210014
0.8528415387050815,0.8529064869418702,0.015945537015795708
0.853047332594586,0.8529064869418702,0.01546300109475851
0.853047332594586,0.8529907329401853,0.015461353585124016
0.853094823492164,0.8529907329401853,0.015408716164529324
0.853094823492164,0.8531592249368155,0.015352836810052395
0.8533797688776318,0.8531592249368155,0.014514782465994358
0.8533797688776318,0.8532434709351305,0.014508357271552086
