1.0783116817474365,0.8739849328994751
0.3211383521556854,0.9148871898651123
0.2383163422346115,0.9300751686096191
0.1951099932193756,0.9457142949104309
0.16973111033439636,0.9550375938415527
0.15625855326652527,0.9652631282806396
0.12625642120838165,0.9727819561958313
0.12416005879640579,0.9772932529449463
0.08111567050218582,0.9793984889984131
0.07399053126573563,0.9845112562179565
